ID	PredictabilityWeight	DeletionRate	Noun	Complete	Incomplete	Unknown
632924338	1.0	0.5	understanding	79	15	6
632924338	1.0	0.5	insinuation	8	9	3
632924338	1.0	0.5	notion	89	16	1
632924338	1.0	0.5	opinion	78	18	3
632924338	1.0	0.5	sense	80	19	6
632924338	1.0	0.5	presumption	90	19	0
632924338	1.0	0.5	assurance	89	17	0
632924338	1.0	0.5	realization	86	16	4
632924338	1.0	0.5	impression	77	30	1
632924338	1.0	0.5	assertion	84	22	1
632924338	1.0	0.5	contention	77	22	5
632924338	1.0	0.5	assumption	87	17	3
632924338	1.0	0.5	belief	89	16	1
632924338	1.0	0.5	fact	95	9	1
276615029	0.75	0.1	report	95	8	3
276615029	0.75	0.1	story	106	2	0
276615029	0.75	0.1	admission	108	0	0
276615029	0.75	0.1	complaint	106	2	0
276615029	0.75	0.1	truth	103	5	0
276615029	0.75	0.1	assessment	107	1	0
276615029	0.75	0.1	declaration	104	4	0
276615029	0.75	0.1	guess	93	8	3
276615029	0.75	0.1	disclosure	106	2	0
276615029	0.75	0.1	remark	98	4	1
276615029	0.75	0.1	confirmation	107	1	0
276615029	0.75	0.1	myth	107	1	0
276615029	0.75	0.1	news	103	3	1
276615029	0.75	0.1	allegation	105	3	0
276615029	0.75	0.1	information	102	4	0
276615029	0.75	0.1	evidence	104	3	0
276615029	0.75	0.1	prediction	101	7	0
276615029	0.75	0.1	finding	103	3	1
276615029	0.75	0.1	proof	100	8	0
276615029	0.75	0.1	accusation	108	0	0
276615029	0.75	0.1	message	106	1	0
276615029	0.75	0.1	recognition	103	5	0
276615029	0.75	0.1	indication	106	2	0
276615029	0.75	0.1	concern	102	5	0
276615029	0.75	0.1	reminder	103	3	0
276615029	0.75	0.1	announcement	107	0	0
276615029	0.75	0.1	rumor	106	1	0
276615029	0.75	0.1	statement	104	3	1
276615029	0.75	0.1	thought	89	1	2
276615029	0.75	0.1	conviction	106	2	0
276615029	0.75	0.1	conjecture	105	2	0
276615029	0.75	0.1	feeling	105	1	1
276615029	0.75	0.1	idea	105	2	0
276615029	0.75	0.1	claim	105	1	0
276615029	0.75	0.1	conclusion	104	4	0
276615029	0.75	0.1	view	105	3	0
276615029	0.75	0.1	speculation	104	2	0
276615029	0.75	0.1	certainty	104	3	1
276615029	0.75	0.1	suggestion	107	1	0
276615029	0.75	0.1	perception	105	3	0
276615029	0.75	0.1	intuition	104	3	0
276615029	0.75	0.1	observation	105	2	1
276615029	0.75	0.1	suspicion	101	6	0
276615029	0.75	0.1	revelation	106	2	0
276615029	0.75	0.1	understanding	108	0	0
276615029	0.75	0.1	insinuation	7	1	1
276615029	0.75	0.1	notion	108	0	0
276615029	0.75	0.1	opinion	103	5	0
276615029	0.75	0.1	sense	106	2	0
276615029	0.75	0.1	presumption	99	8	0
276615029	0.75	0.1	assurance	107	1	0
276615029	0.75	0.1	realization	104	2	0
276615029	0.75	0.1	impression	106	2	0
276615029	0.75	0.1	assertion	106	0	0
276615029	0.75	0.1	contention	105	3	0
276615029	0.75	0.1	assumption	106	2	0
276615029	0.75	0.1	belief	105	3	0
276615029	0.75	0.1	fact	104	3	0
732580095	0.0	0.5	report	2	76	8
732580095	0.0	0.5	story	1	81	6
732580095	0.0	0.5	admission	1	93	4
732580095	0.0	0.5	complaint	2	81	8
732580095	0.0	0.5	truth	4	83	5
732580095	0.0	0.5	assessment	5	77	4
732580095	0.0	0.5	declaration	4	78	10
732580095	0.0	0.5	guess	1	76	16
732580095	0.0	0.5	disclosure	3	77	8
732580095	0.0	0.5	remark	1	78	10
732580095	0.0	0.5	confirmation	3	74	3
732580095	0.0	0.5	myth	5	82	6
732580095	0.0	0.5	news	0	74	6
732580095	0.0	0.5	allegation	1	62	8
732580095	0.0	0.5	information	1	87	1
732580095	0.0	0.5	evidence	1	75	7
732580095	0.0	0.5	prediction	2	84	8
732580095	0.0	0.5	finding	2	80	7
732580095	0.0	0.5	proof	3	84	5
732580095	0.0	0.5	accusation	8	77	7
732580095	0.0	0.5	message	5	81	6
732580095	0.0	0.5	recognition	2	87	3
732580095	0.0	0.5	indication	3	87	6
732580095	0.0	0.5	concern	1	80	6
732580095	0.0	0.5	reminder	4	83	8
732580095	0.0	0.5	announcement	5	78	8
732580095	0.0	0.5	rumor	0	61	12
732580095	0.0	0.5	statement	7	78	6
732580095	0.0	0.5	thought	0	80	6
732580095	0.0	0.5	conviction	3	81	4
732580095	0.0	0.5	conjecture	8	78	2
732580095	0.0	0.5	feeling	2	76	8
732580095	0.0	0.5	idea	4	77	10
732580095	0.0	0.5	claim	5	74	11
732580095	0.0	0.5	conclusion	6	80	5
732580095	0.0	0.5	view	3	84	5
732580095	0.0	0.5	speculation	3	85	1
732580095	0.0	0.5	certainty	4	78	3
732580095	0.0	0.5	suggestion	2	79	9
732580095	0.0	0.5	perception	4	84	4
732580095	0.0	0.5	intuition	0	76	6
732580095	0.0	0.5	observation	4	83	5
732580095	0.0	0.5	suspicion	3	74	11
732580095	0.0	0.5	revelation	4	75	5
732580095	0.0	0.5	understanding	5	79	5
732580095	0.0	0.5	insinuation	0	29	3
732580095	0.0	0.5	notion	7	63	11
732580095	0.0	0.5	opinion	8	76	8
732580095	0.0	0.5	sense	2	81	9
732580095	0.0	0.5	presumption	3	63	5
732580095	0.0	0.5	assurance	3	78	6
732580095	0.0	0.5	realization	9	83	9
732580095	0.0	0.5	impression	5	75	18
732580095	0.0	0.5	assertion	5	84	3
732580095	0.0	0.5	contention	7	77	6
732580095	0.0	0.5	assumption	8	85	9
732580095	0.0	0.5	belief	10	85	11
732580095	0.0	0.5	fact	9	78	13
161386979	0.5	0.4	report	18	51	19
161386979	0.5	0.4	story	37	58	10
161386979	0.5	0.4	admission	29	68	6
161386979	0.5	0.4	complaint	61	38	8
161386979	0.5	0.4	truth	49	52	5
161386979	0.5	0.4	assessment	38	52	9
161386979	0.5	0.4	declaration	46	47	8
161386979	0.5	0.4	guess	20	43	33
161386979	0.5	0.4	disclosure	35	64	5
161386979	0.5	0.4	remark	34	53	13
161386979	0.5	0.4	confirmation	38	58	10
161386979	0.5	0.4	myth	48	41	15
161386979	0.5	0.4	news	48	47	10
161386979	0.5	0.4	allegation	45	53	5
161386979	0.5	0.4	information	28	66	7
161386979	0.5	0.4	evidence	34	48	16
161386979	0.5	0.4	prediction	53	48	4
161386979	0.5	0.4	finding	38	47	12
161386979	0.5	0.4	proof	40	55	6
161386979	0.5	0.4	accusation	41	53	4
161386979	0.5	0.4	message	53	37	6
161386979	0.5	0.4	recognition	44	56	3
161386979	0.5	0.4	indication	53	44	5
161386979	0.5	0.4	concern	42	55	8
161386979	0.5	0.4	reminder	58	42	5
161386979	0.5	0.4	announcement	48	56	3
161386979	0.5	0.4	rumor	47	44	10
161386979	0.5	0.4	statement	46	49	11
161386979	0.5	0.4	thought	38	45	7
161386979	0.5	0.4	conviction	49	54	5
161386979	0.5	0.4	conjecture	48	47	5
161386979	0.5	0.4	feeling	49	52	5
161386979	0.5	0.4	idea	58	40	5
161386979	0.5	0.4	claim	37	43	15
161386979	0.5	0.4	conclusion	37	55	6
161386979	0.5	0.4	view	56	42	4
161386979	0.5	0.4	speculation	40	49	8
161386979	0.5	0.4	certainty	29	72	6
161386979	0.5	0.4	suggestion	46	54	4
161386979	0.5	0.4	perception	37	56	5
161386979	0.5	0.4	intuition	32	63	10
161386979	0.5	0.4	observation	44	47	6
161386979	0.5	0.4	suspicion	34	63	8
161386979	0.5	0.4	revelation	57	40	6
161386979	0.5	0.4	understanding	39	51	9
161386979	0.5	0.4	insinuation	8	33	5
161386979	0.5	0.4	notion	64	35	2
161386979	0.5	0.4	opinion	54	48	5
161386979	0.5	0.4	sense	53	42	7
161386979	0.5	0.4	presumption	53	48	2
161386979	0.5	0.4	assurance	51	50	7
161386979	0.5	0.4	realization	49	40	8
161386979	0.5	0.4	impression	58	41	7
161386979	0.5	0.4	assertion	51	42	7
161386979	0.5	0.4	contention	52	46	8
161386979	0.5	0.4	assumption	44	52	8
161386979	0.5	0.4	belief	66	37	6
161386979	0.5	0.4	fact	70	28	6
87200692	0.25	0.1	report	105	0	0
87200692	0.25	0.1	story	105	2	1
87200692	0.25	0.1	admission	107	0	1
87200692	0.25	0.1	complaint	107	0	0
87200692	0.25	0.1	truth	105	2	0
87200692	0.25	0.1	assessment	107	1	0
87200692	0.25	0.1	declaration	107	1	0
87200692	0.25	0.1	guess	101	6	1
87200692	0.25	0.1	disclosure	104	4	0
87200692	0.25	0.1	remark	100	2	0
87200692	0.25	0.1	confirmation	108	0	0
87200692	0.25	0.1	myth	107	1	0
87200692	0.25	0.1	news	105	3	0
87200692	0.25	0.1	allegation	108	0	0
87200692	0.25	0.1	information	105	2	0
87200692	0.25	0.1	evidence	104	1	1
87200692	0.25	0.1	prediction	107	1	0
87200692	0.25	0.1	finding	108	0	0
87200692	0.25	0.1	proof	106	1	0
87200692	0.25	0.1	accusation	108	0	0
87200692	0.25	0.1	message	107	0	0
87200692	0.25	0.1	recognition	102	3	0
87200692	0.25	0.1	indication	107	1	0
87200692	0.25	0.1	concern	106	2	0
87200692	0.25	0.1	reminder	107	1	0
87200692	0.25	0.1	announcement	106	2	0
87200692	0.25	0.1	rumor	106	1	0
87200692	0.25	0.1	statement	106	1	0
87200692	0.25	0.1	thought	104	2	0
87200692	0.25	0.1	conviction	106	1	0
87200692	0.25	0.1	conjecture	104	2	1
87200692	0.25	0.1	feeling	106	1	1
87200692	0.25	0.1	idea	106	2	0
87200692	0.25	0.1	claim	106	0	0
87200692	0.25	0.1	conclusion	107	0	0
87200692	0.25	0.1	view	103	3	0
87200692	0.25	0.1	speculation	107	1	0
87200692	0.25	0.1	certainty	105	3	0
87200692	0.25	0.1	suggestion	108	0	0
87200692	0.25	0.1	perception	105	1	1
87200692	0.25	0.1	intuition	108	0	0
87200692	0.25	0.1	observation	105	2	0
87200692	0.25	0.1	suspicion	99	7	0
87200692	0.25	0.1	revelation	108	0	0
87200692	0.25	0.1	understanding	106	2	0
87200692	0.25	0.1	insinuation	3	0	0
87200692	0.25	0.1	notion	108	0	0
87200692	0.25	0.1	opinion	108	0	0
87200692	0.25	0.1	sense	106	2	0
87200692	0.25	0.1	presumption	107	0	0
87200692	0.25	0.1	assurance	103	5	0
87200692	0.25	0.1	realization	107	1	0
87200692	0.25	0.1	impression	103	4	1
87200692	0.25	0.1	assertion	107	1	0
87200692	0.25	0.1	contention	108	0	0
87200692	0.25	0.1	assumption	107	1	0
87200692	0.25	0.1	belief	108	0	0
87200692	0.25	0.1	fact	106	2	0
797359492	0.75	0.5	report	1	16	28
797359492	0.75	0.5	story	0	20	34
797359492	0.75	0.5	admission	0	18	29
797359492	0.75	0.5	complaint	0	32	24
797359492	0.75	0.5	truth	0	20	24
797359492	0.75	0.5	assessment	0	18	20
797359492	0.75	0.5	declaration	0	17	33
797359492	0.75	0.5	guess	0	25	26
797359492	0.75	0.5	disclosure	1	14	26
797359492	0.75	0.5	remark	1	18	24
797359492	0.75	0.5	confirmation	0	16	22
797359492	0.75	0.5	myth	1	22	25
797359492	0.75	0.5	news	0	16	23
797359492	0.75	0.5	allegation	2	17	22
797359492	0.75	0.5	information	1	15	23
797359492	0.75	0.5	evidence	0	16	31
797359492	0.75	0.5	prediction	1	22	26
797359492	0.75	0.5	finding	0	19	24
797359492	0.75	0.5	proof	2	14	29
797359492	0.75	0.5	accusation	0	16	35
797359492	0.75	0.5	message	0	16	22
797359492	0.75	0.5	recognition	0	17	30
797359492	0.75	0.5	indication	1	23	26
797359492	0.75	0.5	concern	1	17	32
797359492	0.75	0.5	reminder	1	21	31
797359492	0.75	0.5	announcement	0	15	33
797359492	0.75	0.5	rumor	1	21	28
797359492	0.75	0.5	statement	1	30	32
797359492	0.75	0.5	thought	0	13	30
797359492	0.75	0.5	conviction	0	21	23
797359492	0.75	0.5	conjecture	3	20	27
797359492	0.75	0.5	feeling	0	18	26
797359492	0.75	0.5	idea	0	21	29
797359492	0.75	0.5	claim	1	24	24
797359492	0.75	0.5	conclusion	0	22	25
797359492	0.75	0.5	view	0	17	28
797359492	0.75	0.5	speculation	1	20	27
797359492	0.75	0.5	certainty	2	23	22
797359492	0.75	0.5	suggestion	1	20	33
797359492	0.75	0.5	perception	0	20	22
797359492	0.75	0.5	intuition	1	28	20
797359492	0.75	0.5	observation	0	21	24
797359492	0.75	0.5	suspicion	0	24	30
797359492	0.75	0.5	revelation	0	21	33
797359492	0.75	0.5	understanding	1	16	26
797359492	0.75	0.5	insinuation	1	24	30
797359492	0.75	0.5	notion	0	14	26
797359492	0.75	0.5	opinion	1	19	29
797359492	0.75	0.5	sense	2	20	25
797359492	0.75	0.5	presumption	0	14	32
797359492	0.75	0.5	assurance	0	29	30
797359492	0.75	0.5	realization	1	10	24
797359492	0.75	0.5	impression	0	25	27
797359492	0.75	0.5	assertion	2	15	27
797359492	0.75	0.5	contention	1	20	33
797359492	0.75	0.5	assumption	0	17	31
797359492	0.75	0.5	belief	0	18	23
797359492	0.75	0.5	fact	0	21	31
6680847	0.5	0.4	report	33	47	17
6680847	0.5	0.4	story	45	47	6
6680847	0.5	0.4	admission	52	37	8
6680847	0.5	0.4	complaint	54	35	4
6680847	0.5	0.4	truth	52	34	7
6680847	0.5	0.4	assessment	50	41	5
6680847	0.5	0.4	declaration	47	43	4
6680847	0.5	0.4	guess	31	48	21
6680847	0.5	0.4	disclosure	54	38	6
6680847	0.5	0.4	remark	34	34	13
6680847	0.5	0.4	confirmation	55	33	9
6680847	0.5	0.4	myth	50	36	4
6680847	0.5	0.4	news	55	30	12
6680847	0.5	0.4	allegation	54	32	9
6680847	0.5	0.4	information	54	28	8
6680847	0.5	0.4	evidence	50	29	13
6680847	0.5	0.4	prediction	51	38	5
6680847	0.5	0.4	finding	52	36	9
6680847	0.5	0.4	proof	51	40	6
6680847	0.5	0.4	accusation	68	23	6
6680847	0.5	0.4	message	55	33	3
6680847	0.5	0.4	recognition	53	42	5
6680847	0.5	0.4	indication	58	33	7
6680847	0.5	0.4	concern	50	38	5
6680847	0.5	0.4	reminder	60	32	7
6680847	0.5	0.4	announcement	61	26	7
6680847	0.5	0.4	rumor	51	30	9
6680847	0.5	0.4	statement	49	37	6
6680847	0.5	0.4	thought	47	36	9
6680847	0.5	0.4	conviction	61	29	9
6680847	0.5	0.4	conjecture	43	47	10
6680847	0.5	0.4	feeling	45	40	13
6680847	0.5	0.4	idea	58	40	4
6680847	0.5	0.4	claim	64	23	12
6680847	0.5	0.4	conclusion	61	26	10
6680847	0.5	0.4	view	60	36	4
6680847	0.5	0.4	speculation	47	41	9
6680847	0.5	0.4	certainty	50	41	6
6680847	0.5	0.4	suggestion	59	29	9
6680847	0.5	0.4	perception	59	38	5
6680847	0.5	0.4	intuition	48	40	5
6680847	0.5	0.4	observation	49	39	6
6680847	0.5	0.4	suspicion	53	42	3
6680847	0.5	0.4	revelation	55	36	7
6680847	0.5	0.4	understanding	40	42	8
6680847	0.5	0.4	insinuation	12	24	9
6680847	0.5	0.4	notion	52	35	4
6680847	0.5	0.4	opinion	57	39	5
6680847	0.5	0.4	sense	55	36	5
6680847	0.5	0.4	presumption	64	35	0
6680847	0.5	0.4	assurance	59	34	4
6680847	0.5	0.4	realization	57	42	5
6680847	0.5	0.4	impression	64	36	4
6680847	0.5	0.4	assertion	50	34	6
6680847	0.5	0.4	contention	52	38	8
6680847	0.5	0.4	assumption	58	37	7
6680847	0.5	0.4	belief	64	30	8
6680847	0.5	0.4	fact	63	31	3
153520920	0.75	0.5	report	46	31	16
153520920	0.75	0.5	story	59	35	3
153520920	0.75	0.5	admission	50	43	9
153520920	0.75	0.5	complaint	69	28	2
153520920	0.75	0.5	truth	52	30	5
153520920	0.75	0.5	assessment	46	34	10
153520920	0.75	0.5	declaration	57	35	5
153520920	0.75	0.5	guess	32	26	33
153520920	0.75	0.5	disclosure	62	38	2
153520920	0.75	0.5	remark	57	33	10
153520920	0.75	0.5	confirmation	53	42	6
153520920	0.75	0.5	myth	72	28	4
153520920	0.75	0.5	news	63	29	10
153520920	0.75	0.5	allegation	37	27	16
153520920	0.75	0.5	information	46	40	10
153520920	0.75	0.5	evidence	49	43	9
153520920	0.75	0.5	prediction	63	32	5
153520920	0.75	0.5	finding	32	54	9
153520920	0.75	0.5	proof	46	43	8
153520920	0.75	0.5	accusation	60	30	6
153520920	0.75	0.5	message	69	32	1
153520920	0.75	0.5	recognition	60	33	6
153520920	0.75	0.5	indication	70	31	3
153520920	0.75	0.5	concern	50	39	14
153520920	0.75	0.5	reminder	69	32	6
153520920	0.75	0.5	announcement	56	32	10
153520920	0.75	0.5	rumor	35	26	19
153520920	0.75	0.5	statement	53	41	7
153520920	0.75	0.5	thought	29	38	20
153520920	0.75	0.5	conviction	45	43	5
153520920	0.75	0.5	conjecture	62	30	8
153520920	0.75	0.5	feeling	50	38	8
153520920	0.75	0.5	idea	56	29	12
153520920	0.75	0.5	claim	50	42	11
153520920	0.75	0.5	conclusion	54	29	4
153520920	0.75	0.5	view	74	23	4
153520920	0.75	0.5	speculation	44	52	8
153520920	0.75	0.5	certainty	50	30	10
153520920	0.75	0.5	suggestion	58	40	3
153520920	0.75	0.5	perception	59	33	2
153520920	0.75	0.5	intuition	27	36	18
153520920	0.75	0.5	observation	51	36	10
153520920	0.75	0.5	suspicion	52	38	5
153520920	0.75	0.5	revelation	61	36	5
153520920	0.75	0.5	understanding	58	31	6
153520920	0.75	0.5	insinuation	11	28	11
153520920	0.75	0.5	notion	68	26	3
153520920	0.75	0.5	opinion	59	34	4
153520920	0.75	0.5	sense	63	30	4
153520920	0.75	0.5	presumption	26	42	20
153520920	0.75	0.5	assurance	58	33	10
153520920	0.75	0.5	realization	58	28	7
153520920	0.75	0.5	impression	68	29	3
153520920	0.75	0.5	assertion	63	32	4
153520920	0.75	0.5	contention	43	53	5
153520920	0.75	0.5	assumption	71	28	6
153520920	0.75	0.5	belief	80	20	5
153520920	0.75	0.5	fact	51	30	10
31051161	0.5	0.6	report	4	71	11
31051161	0.5	0.6	story	6	83	12
31051161	0.5	0.6	admission	7	74	16
31051161	0.5	0.6	complaint	6	72	7
31051161	0.5	0.6	truth	2	83	13
31051161	0.5	0.6	assessment	5	81	7
31051161	0.5	0.6	declaration	7	82	9
31051161	0.5	0.6	guess	4	67	21
31051161	0.5	0.6	disclosure	1	82	7
31051161	0.5	0.6	remark	8	75	10
31051161	0.5	0.6	confirmation	10	63	13
31051161	0.5	0.6	myth	5	78	10
31051161	0.5	0.6	news	9	67	19
31051161	0.5	0.6	allegation	4	74	17
31051161	0.5	0.6	information	8	78	12
31051161	0.5	0.6	evidence	1	79	7
31051161	0.5	0.6	prediction	6	73	9
31051161	0.5	0.6	finding	6	68	17
31051161	0.5	0.6	proof	5	76	14
31051161	0.5	0.6	accusation	7	84	4
31051161	0.5	0.6	message	5	76	18
31051161	0.5	0.6	recognition	4	87	6
31051161	0.5	0.6	indication	5	84	9
31051161	0.5	0.6	concern	5	76	17
31051161	0.5	0.6	reminder	11	77	9
31051161	0.5	0.6	announcement	0	85	11
31051161	0.5	0.6	rumor	13	69	13
31051161	0.5	0.6	statement	6	78	9
31051161	0.5	0.6	thought	3	68	12
31051161	0.5	0.6	conviction	6	73	7
31051161	0.5	0.6	conjecture	3	79	10
31051161	0.5	0.6	feeling	7	73	15
31051161	0.5	0.6	idea	8	79	7
31051161	0.5	0.6	claim	10	64	15
31051161	0.5	0.6	conclusion	5	77	12
31051161	0.5	0.6	view	6	76	10
31051161	0.5	0.6	speculation	8	84	5
31051161	0.5	0.6	certainty	6	82	8
31051161	0.5	0.6	suggestion	9	84	9
31051161	0.5	0.6	perception	7	74	11
31051161	0.5	0.6	intuition	12	78	11
31051161	0.5	0.6	observation	10	77	10
31051161	0.5	0.6	suspicion	6	75	13
31051161	0.5	0.6	revelation	7	80	11
31051161	0.5	0.6	understanding	6	80	12
31051161	0.5	0.6	insinuation	3	45	6
31051161	0.5	0.6	notion	12	62	15
31051161	0.5	0.6	opinion	3	78	17
31051161	0.5	0.6	sense	1	82	14
31051161	0.5	0.6	presumption	9	74	11
31051161	0.5	0.6	assurance	7	68	12
31051161	0.5	0.6	realization	5	74	6
31051161	0.5	0.6	impression	11	73	14
31051161	0.5	0.6	assertion	8	72	14
31051161	0.5	0.6	contention	12	64	18
31051161	0.5	0.6	assumption	4	74	13
31051161	0.5	0.6	belief	7	67	14
31051161	0.5	0.6	fact	12	66	10
180933123	0.25	0.7	report	0	64	6
180933123	0.25	0.7	story	0	62	4
180933123	0.25	0.7	admission	0	66	5
180933123	0.25	0.7	complaint	0	61	4
180933123	0.25	0.7	truth	0	61	6
180933123	0.25	0.7	assessment	0	59	1
180933123	0.25	0.7	declaration	0	61	7
180933123	0.25	0.7	guess	0	61	1
180933123	0.25	0.7	disclosure	0	58	4
180933123	0.25	0.7	remark	0	66	5
180933123	0.25	0.7	confirmation	0	62	4
180933123	0.25	0.7	myth	1	66	1
180933123	0.25	0.7	news	0	62	4
180933123	0.25	0.7	allegation	0	63	4
180933123	0.25	0.7	information	0	67	3
180933123	0.25	0.7	evidence	0	68	4
180933123	0.25	0.7	prediction	0	56	6
180933123	0.25	0.7	finding	0	60	2
180933123	0.25	0.7	proof	0	55	6
180933123	0.25	0.7	accusation	0	67	3
180933123	0.25	0.7	message	0	62	4
180933123	0.25	0.7	recognition	0	67	2
180933123	0.25	0.7	indication	0	71	2
180933123	0.25	0.7	concern	0	68	4
180933123	0.25	0.7	reminder	0	71	3
180933123	0.25	0.7	announcement	0	58	6
180933123	0.25	0.7	rumor	0	71	4
180933123	0.25	0.7	statement	0	56	6
180933123	0.25	0.7	thought	0	73	4
180933123	0.25	0.7	conviction	0	65	2
180933123	0.25	0.7	conjecture	0	52	6
180933123	0.25	0.7	feeling	0	65	2
180933123	0.25	0.7	idea	0	64	5
180933123	0.25	0.7	claim	0	68	6
180933123	0.25	0.7	conclusion	0	57	6
180933123	0.25	0.7	view	0	73	5
180933123	0.25	0.7	speculation	0	71	1
180933123	0.25	0.7	certainty	0	68	6
180933123	0.25	0.7	suggestion	0	74	2
180933123	0.25	0.7	perception	0	59	4
180933123	0.25	0.7	intuition	0	64	5
180933123	0.25	0.7	observation	0	56	9
180933123	0.25	0.7	suspicion	0	59	6
180933123	0.25	0.7	revelation	1	68	5
180933123	0.25	0.7	understanding	0	68	4
180933123	0.25	0.7	insinuation	0	73	4
180933123	0.25	0.7	notion	0	61	7
180933123	0.25	0.7	opinion	0	60	4
180933123	0.25	0.7	sense	0	70	6
180933123	0.25	0.7	presumption	0	69	7
180933123	0.25	0.7	assurance	1	74	1
180933123	0.25	0.7	realization	0	70	4
180933123	0.25	0.7	impression	0	71	3
180933123	0.25	0.7	assertion	0	60	9
180933123	0.25	0.7	contention	0	60	9
180933123	0.25	0.7	assumption	0	62	5
180933123	0.25	0.7	belief	0	69	2
180933123	0.25	0.7	fact	1	74	4
860717675	0.5	0.1	report	94	7	1
860717675	0.5	0.1	story	107	0	0
860717675	0.5	0.1	admission	100	5	1
860717675	0.5	0.1	complaint	105	3	0
860717675	0.5	0.1	truth	100	7	1
860717675	0.5	0.1	assessment	105	2	0
860717675	0.5	0.1	declaration	103	1	1
860717675	0.5	0.1	guess	95	5	4
860717675	0.5	0.1	disclosure	102	3	1
860717675	0.5	0.1	remark	101	1	0
860717675	0.5	0.1	confirmation	104	3	0
860717675	0.5	0.1	myth	103	1	1
860717675	0.5	0.1	news	105	2	0
860717675	0.5	0.1	allegation	105	2	0
860717675	0.5	0.1	information	103	3	0
860717675	0.5	0.1	evidence	100	5	0
860717675	0.5	0.1	prediction	104	3	0
860717675	0.5	0.1	finding	104	3	1
860717675	0.5	0.1	proof	100	8	1
860717675	0.5	0.1	accusation	103	3	0
860717675	0.5	0.1	message	104	3	0
860717675	0.5	0.1	recognition	100	6	0
860717675	0.5	0.1	indication	105	2	0
860717675	0.5	0.1	concern	104	3	1
860717675	0.5	0.1	reminder	108	0	0
860717675	0.5	0.1	announcement	104	3	0
860717675	0.5	0.1	rumor	107	1	0
860717675	0.5	0.1	statement	107	1	0
860717675	0.5	0.1	thought	93	2	0
860717675	0.5	0.1	conviction	104	3	0
860717675	0.5	0.1	conjecture	105	1	1
860717675	0.5	0.1	feeling	106	1	0
860717675	0.5	0.1	idea	102	5	0
860717675	0.5	0.1	claim	99	5	1
860717675	0.5	0.1	conclusion	104	3	0
860717675	0.5	0.1	view	106	1	0
860717675	0.5	0.1	speculation	102	2	0
860717675	0.5	0.1	certainty	103	5	0
860717675	0.5	0.1	suggestion	107	0	0
860717675	0.5	0.1	perception	107	1	0
860717675	0.5	0.1	intuition	104	4	0
860717675	0.5	0.1	observation	102	3	1
860717675	0.5	0.1	suspicion	100	5	0
860717675	0.5	0.1	revelation	103	3	0
860717675	0.5	0.1	understanding	104	4	0
860717675	0.5	0.1	insinuation	8	0	0
860717675	0.5	0.1	notion	107	0	0
860717675	0.5	0.1	opinion	104	4	0
860717675	0.5	0.1	sense	104	3	0
860717675	0.5	0.1	presumption	106	2	0
860717675	0.5	0.1	assurance	102	4	1
860717675	0.5	0.1	realization	108	0	0
860717675	0.5	0.1	impression	106	1	0
860717675	0.5	0.1	assertion	105	3	1
860717675	0.5	0.1	contention	105	3	0
860717675	0.5	0.1	assumption	106	2	0
860717675	0.5	0.1	belief	104	2	0
860717675	0.5	0.1	fact	105	3	0
325653593	0.0	0.5	report	1	87	5
325653593	0.0	0.5	story	4	89	7
325653593	0.0	0.5	admission	6	93	2
325653593	0.0	0.5	complaint	4	90	3
325653593	0.0	0.5	truth	1	88	7
325653593	0.0	0.5	assessment	2	79	6
325653593	0.0	0.5	declaration	8	90	2
325653593	0.0	0.5	guess	1	83	8
325653593	0.0	0.5	disclosure	6	89	3
325653593	0.0	0.5	remark	4	84	4
325653593	0.0	0.5	confirmation	6	80	6
325653593	0.0	0.5	myth	3	86	3
325653593	0.0	0.5	news	5	69	5
325653593	0.0	0.5	allegation	10	73	10
325653593	0.0	0.5	information	4	85	5
325653593	0.0	0.5	evidence	9	81	4
325653593	0.0	0.5	prediction	7	82	9
325653593	0.0	0.5	finding	4	84	5
325653593	0.0	0.5	proof	3	83	7
325653593	0.0	0.5	accusation	3	81	5
325653593	0.0	0.5	message	6	87	9
325653593	0.0	0.5	recognition	3	91	2
325653593	0.0	0.5	indication	4	88	3
325653593	0.0	0.5	concern	2	86	2
325653593	0.0	0.5	reminder	5	94	5
325653593	0.0	0.5	announcement	2	99	2
325653593	0.0	0.5	rumor	5	86	6
